0.019801980198019802,0.0196078431372549,200.00002218598982
0.039603960396039604,0.0196078431372549,200.00005105476032
0.0594059405940594,0.0196078431372549,200.0000945677591
0.07920792079207921,0.0196078431372549,200.0001632994908
0.09900990099009901,0.0196078431372549,200.00027185226205
0.1188118811881188,0.0196078431372549,200.00044031423536
0.13861386138613863,0.0196078431372549,200.00069563436554
0.15841584158415842,0.0196078431372549,200.00107267918165
0.1782178217821782,0.0196078431372549,200.0016146259916
0.19801980198019803,0.0196078431372549,200.00237226301812
0.21782178217821782,0.0196078431372549,200.00340174632709
0.2376237623762376,0.0196078431372549,200.0047604456353
0.25742574257425743,0.0196078431372549,200.00650072630106
0.27722772277227725,0.0196078431372549,200.008661868989
0.297029702970297,0.0196078431372549,200.01126078975489
0.31683168316831684,0.0196078431372549,200.0142827151241
0.33663366336633666,0.0196078431372549,200.01767337398059
0.3564356435643564,0.0196078431372549,200.021334458459
0.37623762376237624,0.0196078431372549,200.02512396500765
0.39603960396039606,0.0196078431372549,200.0288624977915
0.4158415841584158,0.0196078431372549,200.03234573344548
0.43564356435643564,0.0196078431372549,200.03536214479857
0.45544554455445546,0.0196078431372549,200.03771398125076
0.4752475247524752,0.0196078431372549,200.03923866071472
0.49504950495049505,0.0196078431372549,200.0398273675081
0.5148514851485149,0.0196078431372549,200.0394379009075
0.5346534653465347,0.0196078431372549,200.03809966814367
0.5544554455445545,0.0196078431372549,200.03591000449202
0.5742574257425742,0.0196078431372549,200.03302246191527
0.594059405940594,0.0196078431372549,200.02962902426657
0.6138613861386139,0.0196078431372549,200.02593910778717
0.6336633663366337,0.0196078431372549,200.02215852437817
0.6534653465346535,0.0196078431372549,200.01847129994712
0.6732673267326733,0.0196078431372549,200.01502646896884
0.6930693069306931,0.0196078431372549,200.01193092618692
0.7128712871287128,0.0196078431372549,200.0092483606517
0.7326732673267327,0.0196078431372549,200.00700345284042
0.7524752475247525,0.0196078431372549,200.00519003596236
0.7722772277227723,0.0196078431372549,200.00378186808962
0.7920792079207921,0.0196078431372549,200.00274500655001
0.8118811881188119,0.0196078431372549,200.0020514314561
0.8316831683168316,0.0196078431372549,200.0016944071909
0.8514851485148515,0.0196078431372549,200.00170695618849
0.8712871287128713,0.0196078431372549,200.00218558534928
0.8910891089108911,0.0196078431372549,200.00332184998004
0.9108910891089109,0.0196078431372549,200.00544419736806
0.9306930693069307,0.0196078431372549,200.0090714615859
0.9504950495049505,0.0196078431372549,200.01497699860545
0.9702970297029703,0.0196078431372549,200.02425842677292
0.9900990099009901,0.0196078431372549,200.03840217723555
1.00990099009901,0.0196078431372549,200.04537643444428
1.0297029702970297,0.0196078431372549,200.05409592002266
1.0495049504950495,0.0196078431372549,200.06473174052726
1.0693069306930694,0.0196078431372549,200.07744488645332
1.0891089108910892,0.0196078431372549,200.09237883362817
1.108910891089109,0.0196078431372549,200.10965065901138
1.1287128712871288,0.0196078431372549,200.12934103943954
1.1485148514851484,0.0196078431372549,200.15148363238393
1.1683168316831682,0.0196078431372549,200.1760544544267
1.188118811881188,0.0196078431372549,200.20296196544976
1.2079207920792079,0.0196078431372549,200.23203862363772
1.2277227722772277,0.0196078431372549,200.26303468817622
1.2475247524752475,0.0196078431372549,200.29561500481017
1.2673267326732673,0.0196078431372549,200.32935940935755
1.2871287128712872,0.0196078431372549,200.36376722536764
1.306930693069307,0.0196078431372549,200.39826611916368
1.3267326732673268,0.0196078431372549,200.43222531885368
1.3465346534653466,0.0196078431372549,200.4649729191626
1.3663366336633664,0.0196078431372549,200.49581670118923
1.3861386138613863,0.0196078431372549,200.52406761833709
1.4059405940594059,0.0196078431372549,200.54906486053326
1.4257425742574257,0.0196078431372549,200.57020123084482
1.4455445544554455,0.0196078431372549,200.58694747035233
1.4653465346534653,0.0196078431372549,200.5988741614103
1.4851485148514851,0.0196078431372549,200.6056699313992
1.504950495049505,0.0196078431372549,200.60715486551936
1.5247524752475248,0.0196078431372549,200.6032883062996
1.5445544554455446,0.0196078431372549,200.5941705498522
1.5643564356435644,0.0196078431372549,200.58003831904665
1.5841584158415842,0.0196078431372549,200.56125427264945
1.603960396039604,0.0196078431372549,200.53829116717824
1.6237623762376239,0.0196078431372549,200.51171159689275
1.6435643564356437,0.0196078431372549,200.48214447384433
1.6633663366336633,0.0196078431372549,200.45025955793153
1.683168316831683,0.0196078431372549,200.41674139839168
1.702970297029703,0.0196078431372549,200.38226400378676
1.7227722772277227,0.0196078431372549,200.34746742628843
1.7425742574257426,0.0196078431372549,200.31293724403517
1.7623762376237624,0.0196078431372549,200.2791876737184
1.7821782178217822,0.0196078431372549,200.24664876847453
1.801980198019802,0.0196078431372549,200.21565787803257
1.8217821782178218,0.0196078431372549,200.18645529142913
1.8415841584158417,0.0196078431372549,200.15918376599967
1.8613861386138615,0.0196078431372549,200.13389148303744
1.8811881188118813,0.0196078431372549,200.11053786751503
1.900990099009901,0.0196078431372549,200.08900166740534
1.9207920792079207,0.0196078431372549,200.06909070232862
1.9405940594059405,0.0196078431372549,200.05055275163252
1.9603960396039604,0.0196078431372549,200.03308714511462
1.9801980198019802,0.0196078431372549,200.0163567300365

0.019801980198019802,0.0392156862745098,200.00005084056602
0.039603960396039604,0.0392156862745098,200.00011697368708
0.0594059405940594,0.0392156862745098,200.0002166115696
0.07920792079207921,0.0392156862745098,200.00037393156836
0.09900990099009901,0.0392156862745098,200.00062230241744
0.1188118811881188,0.0392156862745098,200.00100760540175
0.13861386138613863,0.0392156862745098,200.00159136101507
0.15841584158415842,0.0392156862745098,200.00245312458296
0.1782178217821782,0.0392156862745098,200.00369136375855
0.19801980198019803,0.0392156862745098,200.00542184085703
0.21782178217821782,0.0392156862745098,200.0077724780434
0.2376237623762376,0.0392156862745098,200.0108738728248
0.25742574257425743,0.0392156862745098,200.0148451230521
0.27722772277227725,0.0392156862745098,200.01977542738575
0.297029702970297,0.0392156862745098,200.02570297556963
0.31683168316831684,0.0392156862745098,200.03259375843868
0.33663366336633666,0.0392156862745098,200.04032384869245
0.3564356435643564,0.0392156862745098,200.04866913039453
0.37623762376237624,0.0392156862745098,200.05730612930665
0.39603960396039606,0.0392156862745098,200.06582639087077
0.4158415841584158,0.0392156862745098,200.07376484634096
0.43564356435643564,0.0392156862745098,200.08064010943605
0.45544554455445546,0.0392156862745098,200.08600215400938
0.4752475247524752,0.0392156862745098,200.0894809160943
0.49504950495049505,0.0392156862745098,200.09082854976563
0.5148514851485149,0.0392156862745098,200.089948635305
0.5346534653465347,0.0392156862745098,200.08690756203688
0.5544554455445545,0.0392156862745098,200.08192622723465
0.5742574257425742,0.0392156862745098,200.07535349670587
0.594059405940594,0.0392156862745098,200.06762585652814
0.6138613861386139,0.0392156862745098,200.05921973021188
0.6336633663366337,0.0392156862745098,200.0506036645016
0.6534653465346535,0.0392156862745098,200.0421969485299
0.6732673267326733,0.0392156862745098,200.03433948923148
0.6930693069306931,0.0392156862745098,200.02727540902708
0.7128712871287128,0.0392156862745098,200.0211504313669
0.7326732673267327,0.0392156862745098,200.01602118767053
0.7524752475247525,0.0392156862745098,200.01187346175672
0.7722772277227723,0.0392156862745098,200.00864622010948
0.7920792079207921,0.0392156862745098,200.00625899673628
0.8118811881188119,0.0392156862745098,200.00464160588896
0.8316831683168316,0.0392156862745098,200.00376696113636
0.8514851485148515,0.0392156862745098,200.00368966483774
0.8712871287128713,0.0392156862745098,200.00459464419075
0.8910891089108911,0.0392156862745098,200.0068610277822
0.9108910891089109,0.0392156862745098,200.01114614320517
0.9306930693069307,0.0392156862745098,200.01849229886417
0.9504950495049505,0.0392156862745098,200.03045414523444
0.9702970297029703,0.0392156862745098,200.04923627118146
0.9900990099009901,0.0392156862745098,200.07781914259152
1.00990099009901,0.0392156862745098,200.09189188486366
1.0297029702970297,0.0392156862745098,200.10950158828962
1.0495049504950495,0.0392156862745098,200.13099282533184
1.0693069306930694,0.0392156862745098,200.15668991358012
1.0891089108910892,0.0392156862745098,200.18688193416304
1.108910891089109,0.0392156862745098,200.22180474414196
1.1287128712871288,0.0392156862745098,200.2616207299996
1.1485148514851484,0.0392156862745098,200.30639731290532
1.1683168316831682,0.0392156862745098,200.35608545184633
1.188118811881188,0.0392156862745098,200.41049957690885
1.2079207920792079,0.0392156862745098,200.4693005000777
1.2277227722772277,0.0392156862745098,200.53198287440964
1.2475247524752475,0.0392156862745098,200.59786868783522
1.2673267326732673,0.0392156862745098,200.66610807528875
1.2871287128712872,0.0392156862745098,200.735688411431
1.306930693069307,0.0392156862745098,200.80545221556923
1.3267326732673268,0.0392156862745098,200.87412388139896
1.3465346534653466,0.0392156862745098,200.94034466851303
1.3663366336633664,0.0392156862745098,201.002714800757
1.3861386138613863,0.0392156862745098,201.05984095481764
1.4059405940594059,0.0392156862745098,201.1103869390452
1.4257425742574257,0.0392156862745098,201.15312500273825
1.4455445544554455,0.0392156862745098,201.18698501762225
1.4653465346534653,0.0392156862745098,201.2110987617993
1.4851485148514851,0.0392156862745098,201.2248367225303
1.504950495049505,0.0392156862745098,201.22783521128167
1.5247524752475248,0.0392156862745098,201.22001212865464
1.5445544554455446,0.0392156862745098,201.20157038883966
1.5643564356435644,0.0392156862745098,201.17298876160766
1.5841584158415842,0.0392156862745098,201.13500065585828
1.603960396039604,0.0392156862745098,201.0885620919181
1.6237623762376239,0.0392156862745098,201.03481073381786
1.6435643564356437,0.0392156862745098,200.9750183308863
1.6633663366336633,0.0392156862745098,200.91053921722562
1.683168316831683,0.0392156862745098,200.84275762168465
1.702970297029703,0.0392156862745098,200.77303645118937
1.7227722772277227,0.0392156862745098,200.70266994492226
1.7425742574257426,0.0392156862745098,200.6328421883389
1.7623762376237624,0.0392156862745098,200.56459296731538
1.7821782178217822,0.0392156862745098,200.49879188250534
1.801980198019802,0.0392156862745098,200.436121081691
1.8217821782178218,0.0392156862745098,200.37706644903585
1.8415841584158417,0.0392156862745098,200.32191665223348
